2022-02-09 14:41:25 - REPORT -    538               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    539               517.4        <=               1,800              0.7126
2022-02-09 14:41:25 - REPORT -    540               517.4        <=               1,800              0.7126
2022-02-09 14:41:25 - REPORT -    541               517.4        <=               1,800              0.7126
2022-02-09 14:41:25 - REPORT -    542               517.4        <=               1,800              0.7126
2022-02-09 14:41:25 - REPORT -    543               517.4        <=               1,800              0.7126
2022-02-09 14:41:25 - REPORT -    544               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    545               501.3        <=               1,800              0.7215
2022-02-09 14:41:25 - REPORT -    546               501.3        <=               1,800              0.7215
2022-02-09 14:41:25 - REPORT -    547               501.3        <=               1,800              0.7215
2022-02-09 14:41:25 - REPORT -    548               1,023        <=               1,800              0.4315
2022-02-09 14:41:25 - REPORT -    549               906.3        <=               1,800              0.4965
2022-02-09 14:41:25 - REPORT -    550               501.3        <=               1,800              0.7215
2022-02-09 14:41:25 - REPORT -    551               546.0        <=               1,800              0.6967
2022-02-09 14:41:25 - REPORT -    552               926.0        <=               1,800              0.4856
2022-02-09 14:41:25 - REPORT -    553               380.0        <=               1,800              0.7889
2022-02-09 14:41:25 - REPORT -    554               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    555               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    556               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    557               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    558               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    559               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    560               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    561               538.9        <=               1,800              0.7006
2022-02-09 14:41:25 - REPORT -    562               788.9        <=               1,800              0.5617
2022-02-09 14:41:25 - REPORT -    563               538.9        <=               1,800              0.7006
2022-02-09 14:41:25 - REPORT -    564               538.9        <=               1,800              0.7006
2022-02-09 14:41:25 - REPORT -    565               538.9        <=               1,800              0.7006
2022-02-09 14:41:25 - REPORT -    566               538.9        <=               1,800              0.7006
2022-02-09 14:41:25 - REPORT -    567               538.9        <=               1,800              0.7006
2022-02-09 14:41:25 - REPORT -    568               538.9        <=               1,800              0.7006
2022-02-09 14:41:25 - REPORT -    569               538.9        <=               1,800              0.7006
2022-02-09 14:41:25 - REPORT -    570               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    571               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    572               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    573               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    574               1,090        <=               1,800              0.3945
2022-02-09 14:41:25 - REPORT -    575               1,090        <=               1,800              0.3945
2022-02-09 14:41:25 - REPORT -    576               1,090        <=               1,800              0.3945
2022-02-09 14:41:25 - REPORT -    577               1,324        <=               1,800              0.2645
2022-02-09 14:41:25 - REPORT -    578               1,090        <=               1,800              0.3945
2022-02-09 14:41:25 - REPORT -    579               560.6        <=               1,800              0.6885
2022-02-09 14:41:25 - REPORT -    580               560.6        <=               1,800              0.6885
2022-02-09 14:41:25 - REPORT -    581               980.6        <=               1,800              0.4552
2022-02-09 14:41:25 - REPORT -    582               570.0        <=               1,800              0.6833
2022-02-09 14:41:25 - REPORT -    583               570.0        <=               1,800              0.6833
2022-02-09 14:41:25 - REPORT -    584               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    585               390.0        <=               1,800              0.7833
2022-02-09 14:41:25 - REPORT -    586               390.0        <=               1,800              0.7833
2022-02-09 14:41:25 - REPORT -    587               390.0        <=               1,800              0.7833
2022-02-09 14:41:25 - REPORT -    588               427.0        <=               1,800              0.7628
2022-02-09 14:41:25 - REPORT -    589               427.0        <=               1,800              0.7628
2022-02-09 14:41:25 - REPORT -    590               999.1        <=               1,800              0.4449
2022-02-09 14:41:25 - REPORT -    591               572.1        <=               1,800              0.6822
2022-02-09 14:41:25 - REPORT -    592               572.1        <=               1,800              0.6822
2022-02-09 14:41:25 - REPORT -    593               572.1        <=               1,800              0.6822
2022-02-09 14:41:25 - REPORT -    594               572.1        <=               1,800              0.6822
2022-02-09 14:41:25 - REPORT -    595               572.1        <=               1,800              0.6822
2022-02-09 14:41:25 - REPORT -    596               572.1        <=               1,800              0.6822
2022-02-09 14:41:25 - REPORT -    597               572.1        <=               1,800              0.6822
2022-02-09 14:41:25 - REPORT -    598               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT -    599               0.000        <=               1,800               1.000
2022-02-09 14:41:25 - REPORT - 
2022-02-09 14:41:25 - REPORT - Capacity Constraint 2
2022-02-09 14:41:25 - REPORT - Time subdivision: TS
2022-02-09 14:41:25 - REPORT -      i            Usage[i]     Sense         Capacity[i]          Rel. Diff.
2022-02-09 14:41:25 - REPORT - ----------------------------------------------------------------------------
2022-02-09 14:41:25 - REPORT -      0               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -      1               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -      2               2.818        <=               9.000              0.6869
2022-02-09 14:41:25 - REPORT -      3               2.818        <=               9.000              0.6869
2022-02-09 14:41:25 - REPORT -      4               2.818        <=               9.000              0.6869
2022-02-09 14:41:25 - REPORT -      5               5.675        <=               9.000              0.3694
2022-02-09 14:41:25 - REPORT -      6               5.675        <=               9.000              0.3694
2022-02-09 14:41:25 - REPORT -      7               5.675        <=               9.000              0.3694
2022-02-09 14:41:25 - REPORT -      8               5.675        <=               9.000              0.3694
2022-02-09 14:41:25 - REPORT -      9               5.675        <=               9.000              0.3694
2022-02-09 14:41:25 - REPORT -     10               5.675        <=               9.000              0.3694
2022-02-09 14:41:25 - REPORT -     11               5.675        <=               9.000              0.3694
2022-02-09 14:41:25 - REPORT -     12               5.652        <=               9.000              0.3721
2022-02-09 14:41:25 - REPORT -     13               8.333        <=               9.000             0.07407
2022-02-09 14:41:25 - REPORT -     14               8.333        <=               9.000             0.07407
2022-02-09 14:41:25 - REPORT -     15               5.833        <=               9.000              0.3519
2022-02-09 14:41:25 - REPORT -     16               5.833        <=               9.000              0.3519
2022-02-09 14:41:25 - REPORT -     17               5.833        <=               9.000              0.3519
2022-02-09 14:41:25 - REPORT -     18               6.000        <=               9.000              0.3333
2022-02-09 14:41:25 - REPORT -     19               5.667        <=               9.000              0.3704
2022-02-09 14:41:25 - REPORT -     20               7.667        <=               9.000              0.1481
2022-02-09 14:41:25 - REPORT -     21               8.667        <=               9.000             0.03704
2022-02-09 14:41:25 - REPORT -     22               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -     23               5.583        <=               9.000              0.3796
2022-02-09 14:41:25 - REPORT -     24               5.583        <=               9.000              0.3796
2022-02-09 14:41:25 - REPORT -     25               8.458        <=               9.000             0.06019
2022-02-09 14:41:25 - REPORT -     26               8.458        <=               9.000             0.06019
2022-02-09 14:41:25 - REPORT -     27               8.458        <=               9.000             0.06019
2022-02-09 14:41:25 - REPORT -     28               8.458        <=               9.000             0.06019
2022-02-09 14:41:25 - REPORT -     29               5.625        <=               9.000              0.3750
2022-02-09 14:41:25 - REPORT -     30               8.625        <=               9.000             0.04167
2022-02-09 14:41:25 - REPORT -     31               5.875        <=               9.000              0.3472
2022-02-09 14:41:25 - REPORT -     32               8.764        <=               9.000             0.02623
2022-02-09 14:41:25 - REPORT -     33               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     34               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     35               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     36               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     37               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     38               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     39               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     40               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     41               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     42               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     43               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     44               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -     45               2.889        <=               9.000              0.6790
2022-02-09 14:41:25 - REPORT -     46               2.889        <=               9.000              0.6790
2022-02-09 14:41:25 - REPORT -     47               5.789        <=               9.000              0.3568
2022-02-09 14:41:25 - REPORT -     48               5.789        <=               9.000              0.3568
2022-02-09 14:41:25 - REPORT -     49               8.789        <=               9.000             0.02346
2022-02-09 14:41:25 - REPORT -     50               5.400        <=               9.000              0.4000
2022-02-09 14:41:25 - REPORT -     51               5.400        <=               9.000              0.4000
2022-02-09 14:41:25 - REPORT -     52               5.233        <=               9.000              0.4185
2022-02-09 14:41:25 - REPORT -     53               5.233        <=               9.000              0.4185
2022-02-09 14:41:25 - REPORT -     54               7.900        <=               9.000              0.1222
2022-02-09 14:41:25 - REPORT -     55               5.567        <=               9.000              0.3815
2022-02-09 14:41:25 - REPORT -     56               5.567        <=               9.000              0.3815
2022-02-09 14:41:25 - REPORT -     57               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     58               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -     59               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -     60               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -     61               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     62               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     63               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     64               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     65               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     66               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     67               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     68               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     69               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     70               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     71               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     72               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     73               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     74               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     75               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     76               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     77               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     78               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     79               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     80               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     81               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     82               2.500        <=               9.000              0.7222
2022-02-09 14:41:25 - REPORT -     83               2.500        <=               9.000              0.7222
2022-02-09 14:41:25 - REPORT -     84               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     85               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -     86               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -     87               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     88               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     89               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     90               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     91               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -     92               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -     93               5.576        <=               9.000              0.3805
2022-02-09 14:41:25 - REPORT -     94               5.576        <=               9.000              0.3805
2022-02-09 14:41:25 - REPORT -     95               5.909        <=               9.000              0.3434
2022-02-09 14:41:25 - REPORT -     96               5.909        <=               9.000              0.3434
2022-02-09 14:41:25 - REPORT -     97               5.909        <=               9.000              0.3434
2022-02-09 14:41:25 - REPORT -     98               5.909        <=               9.000              0.3434
2022-02-09 14:41:25 - REPORT -     99               5.909        <=               9.000              0.3434
2022-02-09 14:41:25 - REPORT -    100               5.909        <=               9.000              0.3434
2022-02-09 14:41:25 - REPORT -    101               5.909        <=               9.000              0.3434
2022-02-09 14:41:25 - REPORT -    102               5.909        <=               9.000              0.3434
2022-02-09 14:41:25 - REPORT -    103               8.576        <=               9.000             0.04714
2022-02-09 14:41:25 - REPORT -    104               8.576        <=               9.000             0.04714
2022-02-09 14:41:25 - REPORT -    105               8.576        <=               9.000             0.04714
2022-02-09 14:41:25 - REPORT -    106               5.909        <=               9.000              0.3434
2022-02-09 14:41:25 - REPORT -    107               7.909        <=               9.000              0.1212
2022-02-09 14:41:25 - REPORT -    108               5.409        <=               9.000              0.3990
2022-02-09 14:41:25 - REPORT -    109               5.409        <=               9.000              0.3990
2022-02-09 14:41:25 - REPORT -    110               5.409        <=               9.000              0.3990
2022-02-09 14:41:25 - REPORT -    111               8.409        <=               9.000             0.06566
2022-02-09 14:41:25 - REPORT -    112               2.909        <=               9.000              0.6768
2022-02-09 14:41:25 - REPORT -    113               5.409        <=               9.000              0.3990
2022-02-09 14:41:25 - REPORT -    114               8.409        <=               9.000             0.06566
2022-02-09 14:41:25 - REPORT -    115               5.500        <=               9.000              0.3889
2022-02-09 14:41:25 - REPORT -    116               8.500        <=               9.000             0.05556
2022-02-09 14:41:25 - REPORT -    117               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    118               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    119               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    120               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    121               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    122               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    123               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    124               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    125               2.000        <=               9.000              0.7778
2022-02-09 14:41:25 - REPORT -    126               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    127               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    128               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    129               5.000        <=               9.000              0.4444
2022-02-09 14:41:25 - REPORT -    130               5.000        <=               9.000              0.4444
2022-02-09 14:41:25 - REPORT -    131               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    132               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    133               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    134               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    135               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    136               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    137               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    138               2.889        <=               9.000              0.6790
2022-02-09 14:41:25 - REPORT -    139               2.889        <=               9.000              0.6790
2022-02-09 14:41:25 - REPORT -    140               2.889        <=               9.000              0.6790
2022-02-09 14:41:25 - REPORT -    141               5.771        <=               9.000              0.3588
2022-02-09 14:41:25 - REPORT -    142               5.771        <=               9.000              0.3588
2022-02-09 14:41:25 - REPORT -    143               5.771        <=               9.000              0.3588
2022-02-09 14:41:25 - REPORT -    144               5.771        <=               9.000              0.3588
2022-02-09 14:41:25 - REPORT -    145               8.521        <=               9.000             0.05320
2022-02-09 14:41:25 - REPORT -    146               8.521        <=               9.000             0.05320
2022-02-09 14:41:25 - REPORT -    147               8.410        <=               9.000             0.06554
2022-02-09 14:41:25 - REPORT -    148               8.410        <=               9.000             0.06554
2022-02-09 14:41:25 - REPORT -    149               5.660        <=               9.000              0.3711
2022-02-09 14:41:25 - REPORT -    150               7.993        <=               9.000              0.1118
2022-02-09 14:41:25 - REPORT -    151               7.993        <=               9.000              0.1118
2022-02-09 14:41:25 - REPORT -    152               7.993        <=               9.000              0.1118
2022-02-09 14:41:25 - REPORT -    153               5.660        <=               9.000              0.3711
2022-02-09 14:41:25 - REPORT -    154               5.660        <=               9.000              0.3711
2022-02-09 14:41:25 - REPORT -    155               8.660        <=               9.000             0.03776
2022-02-09 14:41:25 - REPORT -    156               5.882        <=               9.000              0.3464
2022-02-09 14:41:25 - REPORT -    157               5.882        <=               9.000              0.3464
2022-02-09 14:41:25 - REPORT -    158               6.000        <=               9.000              0.3333
2022-02-09 14:41:25 - REPORT -    159               8.818        <=               9.000             0.02020
2022-02-09 14:41:25 - REPORT -    160               5.818        <=               9.000              0.3535
2022-02-09 14:41:25 - REPORT -    161               7.818        <=               9.000              0.1313
2022-02-09 14:41:25 - REPORT -    162               5.818        <=               9.000              0.3535
2022-02-09 14:41:25 - REPORT -    163               5.818        <=               9.000              0.3535
2022-02-09 14:41:25 - REPORT -    164               5.818        <=               9.000              0.3535
2022-02-09 14:41:25 - REPORT -    165               8.318        <=               9.000             0.07576
2022-02-09 14:41:25 - REPORT -    166               5.318        <=               9.000              0.4091
2022-02-09 14:41:25 - REPORT -    167               5.818        <=               9.000              0.3535
2022-02-09 14:41:25 - REPORT -    168               5.818        <=               9.000              0.3535
2022-02-09 14:41:25 - REPORT -    169               2.818        <=               9.000              0.6869
2022-02-09 14:41:25 - REPORT -    170               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    171               2.000        <=               9.000              0.7778
2022-02-09 14:41:25 - REPORT -    172               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    173               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -    174               4.667        <=               9.000              0.4815
2022-02-09 14:41:25 - REPORT -    175               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -    176               5.000        <=               9.000              0.4444
2022-02-09 14:41:25 - REPORT -    177               7.500        <=               9.000              0.1667
2022-02-09 14:41:25 - REPORT -    178               7.500        <=               9.000              0.1667
2022-02-09 14:41:25 - REPORT -    179               5.389        <=               9.000              0.4012
2022-02-09 14:41:25 - REPORT -    180               7.889        <=               9.000              0.1235
2022-02-09 14:41:25 - REPORT -    181               5.389        <=               9.000              0.4012
2022-02-09 14:41:25 - REPORT -    182               2.889        <=               9.000              0.6790
2022-02-09 14:41:25 - REPORT -    183               5.556        <=               9.000              0.3827
2022-02-09 14:41:25 - REPORT -    184               8.056        <=               9.000              0.1049
2022-02-09 14:41:25 - REPORT -    185               8.056        <=               9.000              0.1049
2022-02-09 14:41:25 - REPORT -    186               5.889        <=               9.000              0.3457
2022-02-09 14:41:25 - REPORT -    187               5.222        <=               9.000              0.4198
2022-02-09 14:41:25 - REPORT -    188               2.333        <=               9.000              0.7407
2022-02-09 14:41:25 - REPORT -    189               2.333        <=               9.000              0.7407
2022-02-09 14:41:25 - REPORT -    190               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    191               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    192               4.500        <=               9.000              0.5000
2022-02-09 14:41:25 - REPORT -    193               2.500        <=               9.000              0.7222
2022-02-09 14:41:25 - REPORT -    194               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    195               2.600        <=               9.000              0.7111
2022-02-09 14:41:25 - REPORT -    196               5.600        <=               9.000              0.3778
2022-02-09 14:41:25 - REPORT -    197               5.600        <=               9.000              0.3778
2022-02-09 14:41:25 - REPORT -    198               2.600        <=               9.000              0.7111
2022-02-09 14:41:25 - REPORT -    199               5.600        <=               9.000              0.3778
2022-02-09 14:41:25 - REPORT -    200               6.000        <=               9.000              0.3333
2022-02-09 14:41:25 - REPORT -    201               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    202               6.000        <=               9.000              0.3333
2022-02-09 14:41:25 - REPORT -    203               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    204               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    205               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    206               5.778        <=               9.000              0.3580
2022-02-09 14:41:25 - REPORT -    207               2.778        <=               9.000              0.6914
2022-02-09 14:41:25 - REPORT -    208               4.778        <=               9.000              0.4691
2022-02-09 14:41:25 - REPORT -    209               4.778        <=               9.000              0.4691
2022-02-09 14:41:25 - REPORT -    210               5.278        <=               9.000              0.4136
2022-02-09 14:41:25 - REPORT -    211               5.278        <=               9.000              0.4136
2022-02-09 14:41:25 - REPORT -    212               5.278        <=               9.000              0.4136
2022-02-09 14:41:25 - REPORT -    213               5.278        <=               9.000              0.4136
2022-02-09 14:41:25 - REPORT -    214               5.278        <=               9.000              0.4136
2022-02-09 14:41:25 - REPORT -    215               2.500        <=               9.000              0.7222
2022-02-09 14:41:25 - REPORT -    216               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    217               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    218               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    219               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -    220               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -    221               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -    222               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -    223               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -    224               2.667        <=               9.000              0.7037
2022-02-09 14:41:25 - REPORT -    225               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    226               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    227               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    228               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    229               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    230               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    231               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    232               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    233               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    234               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    235               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    236               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    237               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    238               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    239               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    240               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    241               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    242               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    243               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    244               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    245               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    246               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    247               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    248               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    249               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    250               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    251               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    252               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    253               6.000        <=               9.000              0.3333
2022-02-09 14:41:25 - REPORT -    254               9.000        <=               9.000              -0.000
2022-02-09 14:41:25 - REPORT -    255               8.500        <=               9.000             0.05556
2022-02-09 14:41:25 - REPORT -    256               5.500        <=               9.000              0.3889
2022-02-09 14:41:25 - REPORT -    257               6.000        <=               9.000              0.3333
2022-02-09 14:41:25 - REPORT -    258               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    259               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    260               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    261               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    262               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    263               2.000        <=               9.000              0.7778
2022-02-09 14:41:25 - REPORT -    264               5.000        <=               9.000              0.4444
2022-02-09 14:41:25 - REPORT -    265               5.833        <=               9.000              0.3519
2022-02-09 14:41:25 - REPORT -    266               8.583        <=               9.000             0.04630
2022-02-09 14:41:25 - REPORT -    267               5.583        <=               9.000              0.3796
2022-02-09 14:41:25 - REPORT -    268               5.583        <=               9.000              0.3796
2022-02-09 14:41:25 - REPORT -    269               8.458        <=               9.000             0.06019
2022-02-09 14:41:25 - REPORT -    270               5.708        <=               9.000              0.3657
2022-02-09 14:41:25 - REPORT -    271               5.708        <=               9.000              0.3657
2022-02-09 14:41:25 - REPORT -    272               5.708        <=               9.000              0.3657
2022-02-09 14:41:25 - REPORT -    273               5.708        <=               9.000              0.3657
2022-02-09 14:41:25 - REPORT -    274               5.708        <=               9.000              0.3657
2022-02-09 14:41:25 - REPORT -    275               5.708        <=               9.000              0.3657
2022-02-09 14:41:25 - REPORT -    276               5.708        <=               9.000              0.3657
2022-02-09 14:41:25 - REPORT -    277               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    278               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    279               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    280               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    281               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    282               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    283               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    284               5.000        <=               9.000              0.4444
2022-02-09 14:41:25 - REPORT -    285               5.000        <=               9.000              0.4444
2022-02-09 14:41:25 - REPORT -    286               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    287               2.333        <=               9.000              0.7407
2022-02-09 14:41:25 - REPORT -    288               4.667        <=               9.000              0.4815
2022-02-09 14:41:25 - REPORT -    289               4.667        <=               9.000              0.4815
2022-02-09 14:41:25 - REPORT -    290               2.333        <=               9.000              0.7407
2022-02-09 14:41:25 - REPORT -    291               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    292               3.000        <=               9.000              0.6667
2022-02-09 14:41:25 - REPORT -    293               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    294               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    295               0.000        <=               9.000               1.000
2022-02-09 14:41:25 - REPORT -    296               2.950        <=               9.000              0.6722
2022-02-09 14:41:25 - REPORT -    297               4.950        <=               9.000              0.4500
2022-02-09 14:41:25 - REPORT -    298               4.950        <=               9.000              0.4500
2022-02-09 14:41:25 - REPORT -    299               2.950        <=               9.000              0.6722
2022-02-09 14:41:25 - REPORT -    300               2.950        <=               9.000              0.6722
2022-02-09 14:41:25 - REPORT -    301               2.950        <=               9.000              0.6722
2022-02-09 14:41:25 - REPORT -    302               2.950        <=               9.000              0.6722
2022-02-09 14:41:25 - REPORT -    303               2.950        <=               9.000              0.6722
