2022-02-09 03:17:03 - REPORT -    181               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    182               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    183               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    184               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    185               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    186               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    187               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    188               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    189               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    190               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    191               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    192               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    193               3.500        <=               5.000              0.3000
2022-02-09 03:17:03 - REPORT -    194               3.500        <=               5.000              0.3000
2022-02-09 03:17:03 - REPORT -    195               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    196               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    197               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    198               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    199               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    200               4.667        <=               5.000             0.06667
2022-02-09 03:17:03 - REPORT -    201               4.667        <=               5.000             0.06667
2022-02-09 03:17:03 - REPORT -    202               4.667        <=               5.000             0.06667
2022-02-09 03:17:03 - REPORT -    203               3.500        <=               5.000              0.3000
2022-02-09 03:17:03 - REPORT -    204               3.500        <=               5.000              0.3000
2022-02-09 03:17:03 - REPORT -    205               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    206               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    207               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    208               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    209               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    210               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    211               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    212               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    213               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    214               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    215               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    216               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    217               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    218               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    219               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    220               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    221               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    222               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    223               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    224               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    225               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    226               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    227               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    228               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    229               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    230               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    231               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    232               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    233               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    234               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    235               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    236               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    237               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    238               4.500        <=               5.000              0.1000
2022-02-09 03:17:03 - REPORT -    239               4.500        <=               5.000              0.1000
2022-02-09 03:17:03 - REPORT -    240               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    241               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    242               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    243               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    244               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    245               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    246               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    247               4.250        <=               5.000              0.1500
2022-02-09 03:17:03 - REPORT -    248               4.250        <=               5.000              0.1500
2022-02-09 03:17:03 - REPORT -    249               4.250        <=               5.000              0.1500
2022-02-09 03:17:03 - REPORT -    250               4.250        <=               5.000              0.1500
2022-02-09 03:17:03 - REPORT -    251               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    252               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    253               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    254               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    255               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    256               4.250        <=               5.000              0.1500
2022-02-09 03:17:03 - REPORT -    257               4.250        <=               5.000              0.1500
2022-02-09 03:17:03 - REPORT -    258               4.250        <=               5.000              0.1500
2022-02-09 03:17:03 - REPORT -    259               4.250        <=               5.000              0.1500
2022-02-09 03:17:03 - REPORT -    260               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    261               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    262               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    263               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    264               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    265               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    266               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    267               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    268               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    269               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    270               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    271               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    272               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    273               3.500        <=               5.000              0.3000
2022-02-09 03:17:03 - REPORT -    274               3.500        <=               5.000              0.3000
2022-02-09 03:17:03 - REPORT -    275               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    276               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    277               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    278               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    279               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    280               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    281               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    282               4.667        <=               5.000             0.06667
2022-02-09 03:17:03 - REPORT -    283               4.667        <=               5.000             0.06667
2022-02-09 03:17:03 - REPORT -    284               4.667        <=               5.000             0.06667
2022-02-09 03:17:03 - REPORT -    285               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    286               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    287               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    288               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    289               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    290               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    291               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    292               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    293               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    294               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    295               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    296               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    297               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    298               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    299               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    300               3.500        <=               5.000              0.3000
2022-02-09 03:17:03 - REPORT -    301               3.500        <=               5.000              0.3000
2022-02-09 03:17:03 - REPORT -    302               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    303               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    304               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    305               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    306               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    307               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    308               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    309               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    310               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    311               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    312               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    313               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    314               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    315               5.000        <=               5.000              -0.000
2022-02-09 03:17:03 - REPORT -    316               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    317               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    318               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    319               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    320               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    321               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    322               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    323               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    324               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    325               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    326               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    327               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    328               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    329               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    330               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    331               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    332               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    333               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    334               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    335               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    336               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    337               3.500        <=               5.000              0.3000
2022-02-09 03:17:03 - REPORT -    338               3.500        <=               5.000              0.3000
2022-02-09 03:17:03 - REPORT -    339               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    340               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    341               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    342               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    343               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    344               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    345               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    346               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    347               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    348               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    349               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    350               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    351               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    352               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    353               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    354               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    355               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    356               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    357               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    358               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT -    359               0.000        <=               5.000               1.000
2022-02-09 03:17:03 - REPORT - 
2022-02-09 03:17:03 - REPORT - Capacity Constraint constraint7
2022-02-09 03:17:03 - REPORT - Time subdivision: GAMMA_ALL_PERIODS
2022-02-09 03:17:03 - REPORT -      i            Usage[i]     Sense         Capacity[i]          Rel. Diff.
2022-02-09 03:17:03 - REPORT - ----------------------------------------------------------------------------
2022-02-09 03:17:03 - REPORT -      0               148.3        <=               150.0             0.01111
2022-02-09 03:17:03 - REPORT -      1               148.3        <=               150.0             0.01111
2022-02-09 03:17:03 - REPORT -      2               147.7        <=               150.0             0.01556
2022-02-09 03:17:03 - REPORT -      3               149.8        <=               150.0            0.001111
2022-02-09 03:17:03 - REPORT -      4               148.0        <=               150.0             0.01333
2022-02-09 03:17:03 - REPORT -      5               122.7        <=               150.0              0.1822
2022-02-09 03:17:03 - REPORT -      6               125.8        <=               150.0              0.1611
2022-02-09 03:17:03 - REPORT -      7               100.2        <=               150.0              0.3322
2022-02-09 03:17:03 - REPORT -      8               118.3        <=               150.0              0.2111
2022-02-09 03:17:03 - REPORT -      9               129.5        <=               150.0              0.1367
2022-02-09 03:17:03 - REPORT -     10               143.0        <=               150.0             0.04667
2022-02-09 03:17:03 - REPORT -     11               132.0        <=               150.0              0.1200
2022-02-09 03:17:03 - REPORT -     12               134.2        <=               150.0              0.1056
2022-02-09 03:17:03 - REPORT -     13               114.2        <=               150.0              0.2389
2022-02-09 03:17:03 - REPORT -     14               95.50        <=               150.0              0.3633
2022-02-09 03:17:03 - REPORT -     15               82.00        <=               150.0              0.4533
2022-02-09 03:17:03 - REPORT -     16               147.0        <=               150.0             0.02000
2022-02-09 03:17:03 - REPORT -     17               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -     18               148.0        <=               150.0             0.01333
2022-02-09 03:17:03 - REPORT -     19               143.5        <=               150.0             0.04333
2022-02-09 03:17:03 - REPORT -     20               145.5        <=               150.0             0.03000
2022-02-09 03:17:03 - REPORT -     21               146.0        <=               150.0             0.02667
2022-02-09 03:17:03 - REPORT -     22               146.3        <=               150.0             0.02444
2022-02-09 03:17:03 - REPORT -     23               144.3        <=               150.0             0.03778
2022-02-09 03:17:03 - REPORT -     24               145.3        <=               150.0             0.03111
2022-02-09 03:17:03 - REPORT -     25               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -     26               140.8        <=               150.0             0.06111
2022-02-09 03:17:03 - REPORT -     27               145.8        <=               150.0             0.02778
2022-02-09 03:17:03 - REPORT -     28               147.7        <=               150.0             0.01556
2022-02-09 03:17:03 - REPORT -     29               130.3        <=               150.0              0.1311
2022-02-09 03:17:03 - REPORT -     30               148.2        <=               150.0             0.01222
2022-02-09 03:17:03 - REPORT -     31               145.2        <=               150.0             0.03222
2022-02-09 03:17:03 - REPORT -     32               149.3        <=               150.0            0.004444
2022-02-09 03:17:03 - REPORT -     33               141.5        <=               150.0             0.05667
2022-02-09 03:17:03 - REPORT -     34               149.0        <=               150.0            0.006667
2022-02-09 03:17:03 - REPORT -     35               126.7        <=               150.0              0.1556
2022-02-09 03:17:03 - REPORT -     36               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -     37               135.9        <=               150.0             0.09422
2022-02-09 03:17:03 - REPORT -     38               147.5        <=               150.0             0.01644
2022-02-09 03:17:03 - REPORT -     39               69.20        <=               150.0              0.5387
2022-02-09 03:17:03 - REPORT -     40               145.2        <=               150.0             0.03200
2022-02-09 03:17:03 - REPORT -     41               143.2        <=               150.0             0.04533
2022-02-09 03:17:03 - REPORT -     42               149.0        <=               150.0            0.006444
2022-02-09 03:17:03 - REPORT -     43               104.5        <=               150.0              0.3031
2022-02-09 03:17:03 - REPORT -     44               149.5        <=               150.0            0.003111
2022-02-09 03:17:03 - REPORT -     45               149.2        <=               150.0            0.005333
2022-02-09 03:17:03 - REPORT -     46               146.6        <=               150.0             0.02267
2022-02-09 03:17:03 - REPORT -     47               145.4        <=               150.0             0.03067
2022-02-09 03:17:03 - REPORT -     48               148.9        <=               150.0            0.007333
2022-02-09 03:17:03 - REPORT -     49               143.9        <=               150.0             0.04067
2022-02-09 03:17:03 - REPORT -     50               148.1        <=               150.0             0.01289
2022-02-09 03:17:03 - REPORT -     51               148.2        <=               150.0             0.01222
2022-02-09 03:17:03 - REPORT -     52               148.7        <=               150.0            0.008889
2022-02-09 03:17:03 - REPORT -     53               149.8        <=               150.0            0.001111
2022-02-09 03:17:03 - REPORT -     54               143.8        <=               150.0             0.04111
2022-02-09 03:17:03 - REPORT -     55               148.3        <=               150.0             0.01111
2022-02-09 03:17:03 - REPORT -     56               146.7        <=               150.0             0.02200
2022-02-09 03:17:03 - REPORT -     57               148.2        <=               150.0             0.01200
2022-02-09 03:17:03 - REPORT -     58               144.5        <=               150.0             0.03644
2022-02-09 03:17:03 - REPORT -     59               149.5        <=               150.0            0.003111
2022-02-09 03:17:03 - REPORT -     60               146.6        <=               150.0             0.02289
2022-02-09 03:17:03 - REPORT -     61               148.0        <=               150.0             0.01311
2022-02-09 03:17:03 - REPORT -     62               147.0        <=               150.0             0.01978
2022-02-09 03:17:03 - REPORT -     63               144.2        <=               150.0             0.03867
2022-02-09 03:17:03 - REPORT -     64               145.7        <=               150.0             0.02867
2022-02-09 03:17:03 - REPORT -     65               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -     66               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -     67               146.5        <=               150.0             0.02333
2022-02-09 03:17:03 - REPORT -     68               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -     69               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -     70               89.33        <=               150.0              0.4044
2022-02-09 03:17:03 - REPORT -     71               148.8        <=               150.0            0.007778
2022-02-09 03:17:03 - REPORT -     72               148.3        <=               150.0             0.01111
2022-02-09 03:17:03 - REPORT -     73               146.3        <=               150.0             0.02444
2022-02-09 03:17:03 - REPORT -     74               145.8        <=               150.0             0.02778
2022-02-09 03:17:03 - REPORT -     75               138.8        <=               150.0             0.07444
2022-02-09 03:17:03 - REPORT -     76               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -     77               148.5        <=               150.0             0.01000
2022-02-09 03:17:03 - REPORT -     78               121.5        <=               150.0              0.1900
2022-02-09 03:17:03 - REPORT -     79               148.5        <=               150.0             0.01000
2022-02-09 03:17:03 - REPORT -     80               148.0        <=               150.0             0.01333
2022-02-09 03:17:03 - REPORT -     81               132.0        <=               150.0              0.1200
2022-02-09 03:17:03 - REPORT -     82               146.5        <=               150.0             0.02333
2022-02-09 03:17:03 - REPORT -     83               130.5        <=               150.0              0.1300
2022-02-09 03:17:03 - REPORT -     84               149.0        <=               150.0            0.006667
2022-02-09 03:17:03 - REPORT -     85               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -     86               149.0        <=               150.0            0.006667
2022-02-09 03:17:03 - REPORT -     87               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -     88               139.0        <=               150.0             0.07333
2022-02-09 03:17:03 - REPORT -     89               148.0        <=               150.0             0.01333
2022-02-09 03:17:03 - REPORT -     90               145.0        <=               150.0             0.03333
2022-02-09 03:17:03 - REPORT -     91               141.0        <=               150.0             0.06000
2022-02-09 03:17:03 - REPORT -     92               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -     93               146.5        <=               150.0             0.02333
2022-02-09 03:17:03 - REPORT -     94               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -     95               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -     96               147.0        <=               150.0             0.02000
2022-02-09 03:17:03 - REPORT -     97               148.3        <=               150.0             0.01133
2022-02-09 03:17:03 - REPORT -     98               149.3        <=               150.0            0.004667
2022-02-09 03:17:03 - REPORT -     99               147.8        <=               150.0             0.01467
2022-02-09 03:17:03 - REPORT -    100               146.8        <=               150.0             0.02133
2022-02-09 03:17:03 - REPORT -    101               149.8        <=               150.0            0.001333
2022-02-09 03:17:03 - REPORT -    102               149.0        <=               150.0            0.006667
2022-02-09 03:17:03 - REPORT -    103               138.5        <=               150.0             0.07667
2022-02-09 03:17:03 - REPORT -    104               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -    105               147.3        <=               150.0             0.01778
2022-02-09 03:17:03 - REPORT -    106               149.3        <=               150.0            0.004444
2022-02-09 03:17:03 - REPORT -    107               144.3        <=               150.0             0.03778
2022-02-09 03:17:03 - REPORT -    108               141.0        <=               150.0             0.06000
2022-02-09 03:17:03 - REPORT -    109               140.0        <=               150.0             0.06667
2022-02-09 03:17:03 - REPORT -    110               143.0        <=               150.0             0.04667
2022-02-09 03:17:03 - REPORT -    111               135.0        <=               150.0              0.1000
2022-02-09 03:17:03 - REPORT -    112               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    113               148.0        <=               150.0             0.01333
2022-02-09 03:17:03 - REPORT -    114               147.0        <=               150.0             0.02000
2022-02-09 03:17:03 - REPORT -    115               147.0        <=               150.0             0.02000
2022-02-09 03:17:03 - REPORT -    116               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    117               142.5        <=               150.0             0.05000
2022-02-09 03:17:03 - REPORT -    118               146.5        <=               150.0             0.02333
2022-02-09 03:17:03 - REPORT -    119               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -    120               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -    121               148.5        <=               150.0             0.01000
2022-02-09 03:17:03 - REPORT -    122               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -    123               148.0        <=               150.0             0.01333
2022-02-09 03:17:03 - REPORT -    124               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    125               143.0        <=               150.0             0.04667
2022-02-09 03:17:03 - REPORT -    126               146.0        <=               150.0             0.02667
2022-02-09 03:17:03 - REPORT -    127               143.0        <=               150.0             0.04667
2022-02-09 03:17:03 - REPORT -    128               145.0        <=               150.0             0.03333
2022-02-09 03:17:03 - REPORT -    129               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    130               149.0        <=               150.0            0.006667
2022-02-09 03:17:03 - REPORT -    131               149.0        <=               150.0            0.006667
2022-02-09 03:17:03 - REPORT -    132               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -    133               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -    134               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -    135               148.5        <=               150.0             0.01000
2022-02-09 03:17:03 - REPORT -    136               146.5        <=               150.0             0.02333
2022-02-09 03:17:03 - REPORT -    137               149.5        <=               150.0            0.003333
2022-02-09 03:17:03 - REPORT -    138               148.5        <=               150.0             0.01000
2022-02-09 03:17:03 - REPORT -    139               146.5        <=               150.0             0.02333
2022-02-09 03:17:03 - REPORT -    140               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    141               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    142               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    143               146.0        <=               150.0             0.02667
2022-02-09 03:17:03 - REPORT -    144               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    145               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -    146               146.5        <=               150.0             0.02333
2022-02-09 03:17:03 - REPORT -    147               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    148               148.0        <=               150.0             0.01333
2022-02-09 03:17:03 - REPORT -    149               146.7        <=               150.0             0.02222
2022-02-09 03:17:03 - REPORT -    150               149.7        <=               150.0            0.002222
2022-02-09 03:17:03 - REPORT -    151               145.2        <=               150.0             0.03222
2022-02-09 03:17:03 - REPORT -    152               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -    153               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -    154               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    155               134.0        <=               150.0              0.1067
2022-02-09 03:17:03 - REPORT -    156               139.5        <=               150.0             0.07000
2022-02-09 03:17:03 - REPORT -    157               149.0        <=               150.0            0.006667
2022-02-09 03:17:03 - REPORT -    158               145.0        <=               150.0             0.03333
2022-02-09 03:17:03 - REPORT -    159               144.0        <=               150.0             0.04000
2022-02-09 03:17:03 - REPORT -    160               146.0        <=               150.0             0.02667
2022-02-09 03:17:03 - REPORT -    161               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    162               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -    163               144.0        <=               150.0             0.04000
2022-02-09 03:17:03 - REPORT -    164               135.0        <=               150.0              0.1000
2022-02-09 03:17:03 - REPORT -    165               148.5        <=               150.0             0.01000
2022-02-09 03:17:03 - REPORT -    166               140.0        <=               150.0             0.06667
2022-02-09 03:17:03 - REPORT -    167               150.0        <=               150.0              -0.000
2022-02-09 03:17:03 - REPORT -    168               139.5        <=               150.0             0.07000
2022-02-09 03:17:03 - REPORT -    169               142.5        <=               150.0             0.05000
2022-02-09 03:17:03 - REPORT -    170               148.0        <=               150.0             0.01333
2022-02-09 03:17:03 - REPORT -    171               136.5        <=               150.0             0.09000
2022-02-09 03:17:03 - REPORT -    172               123.0        <=               150.0              0.1800
2022-02-09 03:17:03 - REPORT -    173               106.5        <=               150.0              0.2900
2022-02-09 03:17:03 - REPORT -    174               147.0        <=               150.0             0.02000
2022-02-09 03:17:03 - REPORT -    175               141.0        <=               150.0             0.06000
2022-02-09 03:17:03 - REPORT -    176               144.0        <=               150.0             0.04000
2022-02-09 03:17:03 - REPORT -    177               141.0        <=               150.0             0.06000
2022-02-09 03:17:03 - REPORT -    178               149.0        <=               150.0            0.006667
2022-02-09 03:17:03 - REPORT -    179               144.0        <=               150.0             0.04000
2022-02-09 03:17:03 - REPORT -    180               145.5        <=               150.0             0.03000
2022-02-09 03:17:03 - REPORT -    181               148.5        <=               150.0             0.01000
2022-02-09 03:17:03 - REPORT -    182               147.0        <=               150.0             0.02000
2022-02-09 03:17:03 - REPORT -    183               140.0        <=               150.0             0.06667
2022-02-09 03:17:03 - REPORT -    184               147.5        <=               150.0             0.01667
2022-02-09 03:17:03 - REPORT -    185               148.5        <=               150.0             0.01000
2022-02-09 03:17:03 - REPORT -    186               142.0        <=               150.0             0.05333
2022-02-09 03:17:03 - REPORT -    187               147.0        <=               150.0             0.02000
