2022-02-09 10:26:47 - REPORT -    129               16.92        <=               18.00             0.05975
2022-02-09 10:26:47 - REPORT -    130               16.92        <=               18.00             0.05975
2022-02-09 10:26:47 - REPORT -    131               17.12        <=               18.00             0.04864
2022-02-09 10:26:47 - REPORT -    132               17.34        <=               18.00             0.03652
2022-02-09 10:26:47 - REPORT -    133               17.34        <=               18.00             0.03652
2022-02-09 10:26:47 - REPORT -    134               14.68        <=               18.00              0.1847
2022-02-09 10:26:47 - REPORT -    135               14.68        <=               18.00              0.1847
2022-02-09 10:26:47 - REPORT -    136               14.68        <=               18.00              0.1847
2022-02-09 10:26:47 - REPORT -    137               14.68        <=               18.00              0.1847
2022-02-09 10:26:47 - REPORT -    138               17.65        <=               18.00             0.01918
2022-02-09 10:26:47 - REPORT -    139               17.65        <=               18.00             0.01918
2022-02-09 10:26:47 - REPORT -    140               17.65        <=               18.00             0.01918
2022-02-09 10:26:47 - REPORT -    141               17.65        <=               18.00             0.01918
2022-02-09 10:26:47 - REPORT -    142               17.65        <=               18.00             0.01918
2022-02-09 10:26:47 - REPORT -    143               17.65        <=               18.00             0.01918
2022-02-09 10:26:47 - REPORT -    144               17.65        <=               18.00             0.01918
2022-02-09 10:26:47 - REPORT -    145               17.65        <=               18.00             0.01918
2022-02-09 10:26:47 - REPORT -    146               17.65        <=               18.00             0.01918
2022-02-09 10:26:47 - REPORT -    147               17.65        <=               18.00             0.01918
2022-02-09 10:26:47 - REPORT -    148               17.68        <=               18.00             0.01782
2022-02-09 10:26:47 - REPORT -    149               17.68        <=               18.00             0.01782
2022-02-09 10:26:47 - REPORT -    150               17.68        <=               18.00             0.01782
2022-02-09 10:26:47 - REPORT -    151               17.68        <=               18.00             0.01782
2022-02-09 10:26:47 - REPORT -    152               17.55        <=               18.00             0.02476
2022-02-09 10:26:47 - REPORT -    153               17.55        <=               18.00             0.02476
2022-02-09 10:26:47 - REPORT -    154               14.67        <=               18.00              0.1850
2022-02-09 10:26:47 - REPORT -    155               14.67        <=               18.00              0.1850
2022-02-09 10:26:47 - REPORT -    156               11.73        <=               18.00              0.3484
2022-02-09 10:26:47 - REPORT -    157               11.73        <=               18.00              0.3484
2022-02-09 10:26:47 - REPORT -    158               11.73        <=               18.00              0.3484
2022-02-09 10:26:47 - REPORT -    159               11.73        <=               18.00              0.3484
2022-02-09 10:26:47 - REPORT -    160               11.73        <=               18.00              0.3484
2022-02-09 10:26:47 - REPORT -    161               11.73        <=               18.00              0.3484
2022-02-09 10:26:47 - REPORT -    162               11.73        <=               18.00              0.3484
2022-02-09 10:26:47 - REPORT -    163               11.73        <=               18.00              0.3484
2022-02-09 10:26:47 - REPORT -    164               11.73        <=               18.00              0.3484
2022-02-09 10:26:47 - REPORT -    165               8.787        <=               18.00              0.5118
2022-02-09 10:26:47 - REPORT -    166               8.787        <=               18.00              0.5118
2022-02-09 10:26:47 - REPORT -    167               8.787        <=               18.00              0.5118
2022-02-09 10:26:47 - REPORT -    168               5.912        <=               18.00              0.6716
2022-02-09 10:26:47 - REPORT -    169               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    170               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    171               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    172               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    173               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    174               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    175               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    176               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    177               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    178               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    179               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    180               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    181               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    182               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    183               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    184               8.927        <=               18.00              0.5041
2022-02-09 10:26:47 - REPORT -    185               5.948        <=               18.00              0.6695
2022-02-09 10:26:47 - REPORT -    186               5.948        <=               18.00              0.6695
2022-02-09 10:26:47 - REPORT -    187               5.948        <=               18.00              0.6695
2022-02-09 10:26:47 - REPORT -    188               5.948        <=               18.00              0.6695
2022-02-09 10:26:47 - REPORT -    189               5.948        <=               18.00              0.6695
2022-02-09 10:26:47 - REPORT -    190               5.948        <=               18.00              0.6695
2022-02-09 10:26:47 - REPORT -    191               5.948        <=               18.00              0.6695
2022-02-09 10:26:47 - REPORT -    192               5.948        <=               18.00              0.6695
2022-02-09 10:26:47 - REPORT -    193               5.948        <=               18.00              0.6695
2022-02-09 10:26:47 - REPORT -    194               5.948        <=               18.00              0.6695
2022-02-09 10:26:47 - REPORT -    195               14.77        <=               18.00              0.1794
2022-02-09 10:26:47 - REPORT -    196               14.77        <=               18.00              0.1794
2022-02-09 10:26:47 - REPORT -    197               17.75        <=               18.00             0.01362
2022-02-09 10:26:47 - REPORT -    198               17.75        <=               18.00             0.01362
2022-02-09 10:26:47 - REPORT -    199               17.75        <=               18.00             0.01362
2022-02-09 10:26:47 - REPORT -    200               17.75        <=               18.00             0.01362
2022-02-09 10:26:47 - REPORT -    201               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    202               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    203               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    204               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    205               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    206               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    207               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    208               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    209               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    210               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    211               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    212               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    213               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    214               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    215               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    216               17.75        <=               18.00             0.01367
2022-02-09 10:26:47 - REPORT -    217               17.81        <=               18.00             0.01041
2022-02-09 10:26:47 - REPORT -    218               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    219               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    220               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    221               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    222               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    223               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    224               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    225               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    226               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    227               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    228               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    229               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    230               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    231               17.78        <=               18.00             0.01237
2022-02-09 10:26:47 - REPORT -    232               17.78        <=               18.00             0.01249
2022-02-09 10:26:47 - REPORT -    233               17.78        <=               18.00             0.01249
2022-02-09 10:26:47 - REPORT -    234               17.78        <=               18.00             0.01249
2022-02-09 10:26:47 - REPORT -    235               17.78        <=               18.00             0.01249
2022-02-09 10:26:47 - REPORT -    236               17.78        <=               18.00             0.01249
2022-02-09 10:26:47 - REPORT -    237               17.78        <=               18.00             0.01249
2022-02-09 10:26:47 - REPORT -    238               17.78        <=               18.00             0.01249
2022-02-09 10:26:47 - REPORT -    239               17.78        <=               18.00             0.01202
2022-02-09 10:26:47 - REPORT -    240               17.78        <=               18.00             0.01202
2022-02-09 10:26:47 - REPORT -    241               17.78        <=               18.00             0.01202
2022-02-09 10:26:47 - REPORT -    242               17.78        <=               18.00             0.01202
2022-02-09 10:26:47 - REPORT -    243               17.83        <=               18.00            0.009707
2022-02-09 10:26:47 - REPORT -    244               17.83        <=               18.00            0.009707
2022-02-09 10:26:47 - REPORT -    245               17.83        <=               18.00            0.009707
2022-02-09 10:26:47 - REPORT -    246               17.83        <=               18.00            0.009707
2022-02-09 10:26:47 - REPORT -    247               17.83        <=               18.00            0.009707
2022-02-09 10:26:47 - REPORT -    248               17.80        <=               18.00             0.01118
2022-02-09 10:26:47 - REPORT -    249               17.80        <=               18.00             0.01118
2022-02-09 10:26:47 - REPORT -    250               17.80        <=               18.00             0.01118
2022-02-09 10:26:47 - REPORT -    251               17.80        <=               18.00             0.01118
2022-02-09 10:26:47 - REPORT -    252               17.80        <=               18.00             0.01118
2022-02-09 10:26:47 - REPORT -    253               17.80        <=               18.00             0.01118
2022-02-09 10:26:47 - REPORT -    254               17.85        <=               18.00            0.008096
2022-02-09 10:26:47 - REPORT -    255               17.85        <=               18.00            0.008096
2022-02-09 10:26:47 - REPORT -    256               17.85        <=               18.00            0.008096
2022-02-09 10:26:47 - REPORT -    257               17.85        <=               18.00            0.008096
2022-02-09 10:26:47 - REPORT -    258               17.85        <=               18.00            0.008096
2022-02-09 10:26:47 - REPORT -    259               17.85        <=               18.00            0.008096
2022-02-09 10:26:47 - REPORT -    260               17.85        <=               18.00            0.008096
2022-02-09 10:26:47 - REPORT -    261               17.89        <=               18.00            0.006180
2022-02-09 10:26:47 - REPORT -    262               17.87        <=               18.00            0.007383
2022-02-09 10:26:47 - REPORT -    263               17.87        <=               18.00            0.007383
2022-02-09 10:26:47 - REPORT -    264               17.87        <=               18.00            0.007383
2022-02-09 10:26:47 - REPORT -    265               17.87        <=               18.00            0.007383
2022-02-09 10:26:47 - REPORT -    266               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    267               14.90        <=               18.00              0.1720
2022-02-09 10:26:47 - REPORT -    268               14.90        <=               18.00              0.1720
2022-02-09 10:26:47 - REPORT -    269               14.90        <=               18.00              0.1720
2022-02-09 10:26:47 - REPORT -    270               14.90        <=               18.00              0.1720
2022-02-09 10:26:47 - REPORT -    271               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    272               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    273               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    274               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    275               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    276               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    277               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    278               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    279               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    280               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    281               17.90        <=               18.00            0.005326
2022-02-09 10:26:47 - REPORT -    282               17.84        <=               18.00            0.009002
2022-02-09 10:26:47 - REPORT -    283               17.84        <=               18.00            0.009002
2022-02-09 10:26:47 - REPORT -    284               17.84        <=               18.00            0.009002
2022-02-09 10:26:47 - REPORT -    285               17.84        <=               18.00            0.009002
2022-02-09 10:26:47 - REPORT -    286               17.84        <=               18.00            0.009002
2022-02-09 10:26:47 - REPORT -    287               17.84        <=               18.00            0.009002
2022-02-09 10:26:47 - REPORT -    288               17.84        <=               18.00            0.009002
2022-02-09 10:26:47 - REPORT -    289               17.88        <=               18.00            0.006944
2022-02-09 10:26:47 - REPORT -    290               17.88        <=               18.00            0.006944
2022-02-09 10:26:47 - REPORT -    291               17.88        <=               18.00            0.006944
2022-02-09 10:26:47 - REPORT -    292               17.88        <=               18.00            0.006944
2022-02-09 10:26:47 - REPORT -    293               17.88        <=               18.00            0.006944
2022-02-09 10:26:47 - REPORT -    294               17.88        <=               18.00            0.006944
2022-02-09 10:26:47 - REPORT -    295               17.88        <=               18.00            0.006944
2022-02-09 10:26:47 - REPORT -    296               14.88        <=               18.00              0.1736
2022-02-09 10:26:47 - REPORT -    297               14.88        <=               18.00              0.1736
2022-02-09 10:26:47 - REPORT -    298               9.000        <=               18.00              0.5000
2022-02-09 10:26:47 - REPORT -    299               6.000        <=               18.00              0.6667
2022-02-09 10:26:47 - REPORT -    300               6.000        <=               18.00              0.6667
2022-02-09 10:26:47 - REPORT -    301               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    302               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    303               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    304               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    305               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    306               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    307               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    308               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    309               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    310               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    311               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    312               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    313               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    314               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    315               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    316               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    317               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    318               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    319               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    320               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    321               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    322               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    323               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    324               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    325               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    326               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    327               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    328               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    329               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    330               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    331               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    332               2.941        <=               18.00              0.8366
2022-02-09 10:26:47 - REPORT -    333               8.775        <=               18.00              0.5125
2022-02-09 10:26:47 - REPORT -    334               8.775        <=               18.00              0.5125
2022-02-09 10:26:47 - REPORT -    335               11.77        <=               18.00              0.3459
2022-02-09 10:26:47 - REPORT -    336               11.77        <=               18.00              0.3459
2022-02-09 10:26:47 - REPORT -    337               11.77        <=               18.00              0.3459
2022-02-09 10:26:47 - REPORT -    338               11.77        <=               18.00              0.3459
2022-02-09 10:26:47 - REPORT -    339               11.77        <=               18.00              0.3459
2022-02-09 10:26:47 - REPORT -    340               11.77        <=               18.00              0.3459
2022-02-09 10:26:47 - REPORT -    341               14.71        <=               18.00              0.1827
2022-02-09 10:26:47 - REPORT -    342               14.71        <=               18.00              0.1827
2022-02-09 10:26:47 - REPORT -    343               14.71        <=               18.00              0.1827
2022-02-09 10:26:47 - REPORT -    344               14.71        <=               18.00              0.1827
2022-02-09 10:26:47 - REPORT -    345               11.88        <=               18.00              0.3401
2022-02-09 10:26:47 - REPORT -    346               11.88        <=               18.00              0.3401
2022-02-09 10:26:47 - REPORT -    347               11.88        <=               18.00              0.3401
2022-02-09 10:26:47 - REPORT -    348               11.88        <=               18.00              0.3401
2022-02-09 10:26:47 - REPORT -    349               11.81        <=               18.00              0.3440
2022-02-09 10:26:47 - REPORT -    350               11.87        <=               18.00              0.3408
2022-02-09 10:26:47 - REPORT -    351               11.87        <=               18.00              0.3408
2022-02-09 10:26:47 - REPORT -    352               11.87        <=               18.00              0.3408
2022-02-09 10:26:47 - REPORT -    353               11.87        <=               18.00              0.3408
2022-02-09 10:26:47 - REPORT -    354               11.87        <=               18.00              0.3408
2022-02-09 10:26:47 - REPORT -    355               11.87        <=               18.00              0.3408
2022-02-09 10:26:47 - REPORT -    356               14.87        <=               18.00              0.1741
2022-02-09 10:26:47 - REPORT -    357               14.87        <=               18.00              0.1741
2022-02-09 10:26:47 - REPORT -    358               17.87        <=               18.00            0.007440
2022-02-09 10:26:47 - REPORT -    359               17.87        <=               18.00            0.007440
2022-02-09 10:26:47 - REPORT -    360               17.87        <=               18.00            0.007440
2022-02-09 10:26:47 - REPORT -    361               17.87        <=               18.00            0.007440
2022-02-09 10:26:47 - REPORT -    362               17.87        <=               18.00            0.007440
2022-02-09 10:26:47 - REPORT -    363               17.79        <=               18.00             0.01141
2022-02-09 10:26:47 - REPORT -    364               17.79        <=               18.00             0.01141
2022-02-09 10:26:47 - REPORT -    365               17.79        <=               18.00             0.01141
2022-02-09 10:26:47 - REPORT -    366               17.79        <=               18.00             0.01141
2022-02-09 10:26:47 - REPORT -    367               17.79        <=               18.00             0.01141
2022-02-09 10:26:47 - REPORT -    368               17.79        <=               18.00             0.01141
2022-02-09 10:26:47 - REPORT -    369               17.79        <=               18.00             0.01141
2022-02-09 10:26:47 - REPORT -    370               17.79        <=               18.00             0.01141
2022-02-09 10:26:47 - REPORT -    371               17.79        <=               18.00             0.01141
2022-02-09 10:26:47 - REPORT -    372               14.70        <=               18.00              0.1831
2022-02-09 10:26:47 - REPORT -    373               11.77        <=               18.00              0.3463
2022-02-09 10:26:47 - REPORT -    374               11.77        <=               18.00              0.3463
2022-02-09 10:26:47 - REPORT -    375               11.77        <=               18.00              0.3463
2022-02-09 10:26:47 - REPORT -    376               11.77        <=               18.00              0.3463
2022-02-09 10:26:47 - REPORT -    377               8.909        <=               18.00              0.5051
2022-02-09 10:26:47 - REPORT -    378               8.909        <=               18.00              0.5051
2022-02-09 10:26:47 - REPORT -    379               8.909        <=               18.00              0.5051
2022-02-09 10:26:47 - REPORT -    380               8.909        <=               18.00              0.5051
2022-02-09 10:26:47 - REPORT -    381               8.909        <=               18.00              0.5051
2022-02-09 10:26:47 - REPORT -    382               8.909        <=               18.00              0.5051
2022-02-09 10:26:47 - REPORT -    383               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    384               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    385               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    386               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    387               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    388               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    389               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    390               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    391               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    392               14.69        <=               18.00              0.1840
2022-02-09 10:26:47 - REPORT -    393               14.69        <=               18.00              0.1840
2022-02-09 10:26:47 - REPORT -    394               14.69        <=               18.00              0.1840
2022-02-09 10:26:47 - REPORT -    395               14.69        <=               18.00              0.1840
2022-02-09 10:26:47 - REPORT -    396               14.69        <=               18.00              0.1840
2022-02-09 10:26:47 - REPORT -    397               14.69        <=               18.00              0.1840
2022-02-09 10:26:47 - REPORT -    398               14.69        <=               18.00              0.1840
2022-02-09 10:26:47 - REPORT -    399               14.69        <=               18.00              0.1840
2022-02-09 10:26:47 - REPORT -    400               14.69        <=               18.00              0.1840
2022-02-09 10:26:47 - REPORT -    401               17.69        <=               18.00             0.01736
2022-02-09 10:26:47 - REPORT -    402               17.69        <=               18.00             0.01736
2022-02-09 10:26:47 - REPORT -    403               17.69        <=               18.00             0.01736
2022-02-09 10:26:47 - REPORT -    404               14.85        <=               18.00              0.1748
2022-02-09 10:26:47 - REPORT -    405               17.74        <=               18.00             0.01427
2022-02-09 10:26:47 - REPORT -    406               17.74        <=               18.00             0.01427
2022-02-09 10:26:47 - REPORT -    407               17.74        <=               18.00             0.01427
2022-02-09 10:26:47 - REPORT -    408               11.81        <=               18.00              0.3441
2022-02-09 10:26:47 - REPORT -    409               11.81        <=               18.00              0.3441
2022-02-09 10:26:47 - REPORT -    410               11.81        <=               18.00              0.3441
2022-02-09 10:26:47 - REPORT -    411               17.68        <=               18.00             0.01775
2022-02-09 10:26:47 - REPORT -    412               17.68        <=               18.00             0.01775
2022-02-09 10:26:47 - REPORT -    413               17.68        <=               18.00             0.01775
2022-02-09 10:26:47 - REPORT -    414               17.68        <=               18.00             0.01775
2022-02-09 10:26:47 - REPORT -    415               17.68        <=               18.00             0.01775
2022-02-09 10:26:47 - REPORT -    416               14.76        <=               18.00              0.1798
2022-02-09 10:26:47 - REPORT -    417               17.76        <=               18.00             0.01312
2022-02-09 10:26:47 - REPORT -    418               17.76        <=               18.00             0.01312
2022-02-09 10:26:47 - REPORT -    419               17.76        <=               18.00             0.01312
2022-02-09 10:26:47 - REPORT -    420               17.76        <=               18.00             0.01312
2022-02-09 10:26:47 - REPORT -    421               17.76        <=               18.00             0.01312
2022-02-09 10:26:47 - REPORT -    422               17.76        <=               18.00             0.01312
2022-02-09 10:26:47 - REPORT -    423               17.75        <=               18.00             0.01389
2022-02-09 10:26:47 - REPORT -    424               17.75        <=               18.00             0.01389
2022-02-09 10:26:47 - REPORT -    425               17.75        <=               18.00             0.01389
2022-02-09 10:26:47 - REPORT -    426               17.75        <=               18.00             0.01389
2022-02-09 10:26:47 - REPORT -    427               17.81        <=               18.00             0.01065
2022-02-09 10:26:47 - REPORT -    428               17.81        <=               18.00             0.01065
2022-02-09 10:26:47 - REPORT -    429               17.81        <=               18.00             0.01065
2022-02-09 10:26:47 - REPORT -    430               17.81        <=               18.00             0.01065
2022-02-09 10:26:47 - REPORT -    431               17.81        <=               18.00             0.01065
2022-02-09 10:26:47 - REPORT -    432               17.81        <=               18.00             0.01065
2022-02-09 10:26:47 - REPORT -    433               17.81        <=               18.00             0.01065
2022-02-09 10:26:47 - REPORT -    434               17.81        <=               18.00             0.01065
2022-02-09 10:26:47 - REPORT -    435               14.81        <=               18.00              0.1773
2022-02-09 10:26:47 - REPORT -    436               14.81        <=               18.00              0.1773
2022-02-09 10:26:47 - REPORT -    437               14.81        <=               18.00              0.1773
2022-02-09 10:26:47 - REPORT -    438               14.81        <=               18.00              0.1773
2022-02-09 10:26:47 - REPORT -    439               11.93        <=               18.00              0.3370
2022-02-09 10:26:47 - REPORT -    440               11.93        <=               18.00              0.3370
2022-02-09 10:26:47 - REPORT -    441               8.933        <=               18.00              0.5037
2022-02-09 10:26:47 - REPORT -    442               6.000        <=               18.00              0.6667
2022-02-09 10:26:47 - REPORT -    443               6.000        <=               18.00              0.6667
2022-02-09 10:26:47 - REPORT -    444               6.000        <=               18.00              0.6667
2022-02-09 10:26:47 - REPORT -    445               6.000        <=               18.00              0.6667
2022-02-09 10:26:47 - REPORT -    446               6.000        <=               18.00              0.6667
2022-02-09 10:26:47 - REPORT -    447               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    448               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    449               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    450               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    451               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    452               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    453               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    454               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    455               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    456               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    457               3.000        <=               18.00              0.8333
2022-02-09 10:26:47 - REPORT -    458               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    459               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    460               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    461               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    462               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    463               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    464               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    465               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    466               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    467               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    468               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    469               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    470               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    471               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    472               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    473               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    474               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    475               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    476               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    477               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    478               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    479               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    480               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    481               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    482               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    483               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    484               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    485               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    486               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    487               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    488               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    489               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    490               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    491               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    492               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    493               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    494               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    495               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    496               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    497               0.000        <=               18.00               1.000
2022-02-09 10:26:47 - REPORT -    498               0.000        <=               18.00               1.000
